iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.993240356445314,1028.882,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.993240356445314,1028.908,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.891006469726562,1028.935,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.891006469726562,1028.962,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.978744506835938,1028.988,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.978744506835938,1029.015,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.014984130859375,1029.041,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.014984130859375,1029.068,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.955093383789064,1029.094,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.955093383789064,1029.121,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.938308715820314,1029.147,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.938308715820314,1029.174,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.018798828125,1029.2,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.018798828125,1029.227,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.010406494140627,1029.254,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.935256958007812,1029.28,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.935256958007812,1029.307,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.951660156250002,1029.333,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.951660156250002,1029.36,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.045883178710938,1029.386,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.045883178710938,1029.413,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.950897216796875,1029.439,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.950897216796875,1029.466,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.919998168945312,1029.493,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.919998168945312,1029.519,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.997436523437502,1029.546,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.997436523437502,1029.572,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.006210327148438,1029.599,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.006210327148438,1029.625,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.936401367187502,1029.652,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.936401367187502,1029.678,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.947463989257814,1029.705,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.947463989257814,1029.731,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.018798828125,1029.758,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.99591064453125,1029.784,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.99591064453125,1029.811,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.976837158203125,1029.838,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.976837158203125,1029.864,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.000869750976564,1029.891,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.000869750976564,1029.917,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.025665283203127,1029.944,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.025665283203127,1029.97,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.940216064453127,1029.997,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.940216064453127,1030.023,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.915802001953125,1030.05,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.915802001953125,1030.076,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.039016723632814,1030.103,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.039016723632814,1030.13,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.957000732421877,1030.156,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.957000732421877,1030.183,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.897109985351562,1030.209,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.897109985351562,1030.236,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.9852294921875,1030.262,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,12.9852294921875,1030.289,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.031387329101564,1030.315,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.204193115234375,1030.342,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.204193115234375,1030.368,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.175582885742188,1030.395,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.175582885742188,1030.422,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.216400146484377,1030.448,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.216400146484377,1030.475,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.243865966796875,1030.501,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.243865966796875,1030.528,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.228607177734375,1030.554,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.228607177734375,1030.581,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.237380981445314,1030.607,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.237380981445314,1030.634,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.199234008789064,1030.66,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.199234008789064,1030.687,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.229751586914064,1030.713,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.229751586914064,1030.74,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.201141357421877,1030.767,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.201141357421877,1030.793,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.173294067382812,1030.82,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.241958618164062,1030.846,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.241958618164062,1030.873,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.233184814453125,1030.899,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.233184814453125,1030.926,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.175201416015625,1030.952,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.175201416015625,1030.979,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.23089599609375,1031.005,
2,rosc,04,,01,fa4,0177,0003,,,noop,,,13.23089599609375,1031.032,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.56060791015625,1041.333,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.711669921875,1041.36,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.711669921875,1041.386,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.504150390625002,1041.413,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.504150390625002,1041.439,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.31646728515625,1041.466,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.31646728515625,1041.493,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.318756103515625,1041.519,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.318756103515625,1041.546,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.333251953125,1041.572,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.333251953125,1041.599,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.3485107421875,1041.625,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.3485107421875,1041.652,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.33439636230469,1041.678,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.33439636230469,1041.705,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.332489013671877,1041.731,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.335159301757812,1041.758,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.335159301757812,1041.784,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.31646728515625,1041.811,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.31646728515625,1041.838,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.347747802734377,1041.864,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.347747802734377,1041.891,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.293960571289062,1041.917,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.293960571289062,1041.944,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.327911376953125,1041.97,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.327911376953125,1041.997,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.30998229980469,1042.023,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.30998229980469,1042.05,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.350036621093752,1042.076,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.350036621093752,1042.103,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.315704345703127,1042.13,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.315704345703127,1042.156,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.345458984375,1042.183,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.345458984375,1042.209,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.378265380859377,1042.236,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.315704345703127,1042.262,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.315704345703127,1042.289,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.353851318359377,1042.315,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.353851318359377,1042.342,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.36224365234375,1042.368,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.36224365234375,1042.395,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.363006591796877,1042.422,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.363006591796877,1042.448,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.346221923828127,1042.475,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.346221923828127,1042.501,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.3485107421875,1042.529,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.3485107421875,1042.555,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.336303710937502,1042.582,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.336303710937502,1042.608,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.352325439453125,1042.635,
2,rosc,04,,01,fa4,0177,0003,,,prime,,,10.352325439453125,1042.661,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.387420654296875,1042.688,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.387420654296875,1042.715,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.418533325195312,1042.741,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.442184448242188,1042.768,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.442184448242188,1042.794,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.351776123046875,1042.821,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.351776123046875,1042.847,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.396408081054688,1042.874,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.396408081054688,1042.9,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.405181884765625,1042.927,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.405181884765625,1042.953,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.357879638671875,1042.98,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,11.357879638671875,1043.007,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.586547851562502,1043.033,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.586547851562502,1043.06,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.205459594726562,1043.086,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.205459594726562,1043.113,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.230255126953125,1043.139,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.230255126953125,1043.166,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.19554138183594,1043.192,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.19554138183594,1043.219,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.25657653808594,1043.245,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.184097290039064,1043.272,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.184097290039064,1043.299,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.251617431640625,1043.325,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.251617431640625,1043.352,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.210418701171877,1043.378,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.210418701171877,1043.405,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.239028930664064,1043.431,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.239028930664064,1043.458,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.200119018554688,1043.484,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.200119018554688,1043.511,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.24017333984375,1043.537,
2,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,10.24017333984375,1043.564,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,10.206604003906252,1043.591,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,10.206604003906252,1043.617,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,10.977172851562502,1043.644,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,10.977172851562502,1043.67,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.174774169921875,1043.697,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.174774169921875,1043.723,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.178207397460938,1043.75,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.170578002929688,1043.776,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.170578002929688,1043.803,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.161041259765625,1043.83,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.161041259765625,1043.856,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.185455322265627,1043.883,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.185455322265627,1043.909,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.18621826171875,1043.936,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.18621826171875,1043.962,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.16600036621094,1043.989,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.16600036621094,1044.015,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.167526245117188,1044.042,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.167526245117188,1044.068,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.193466186523438,1044.095,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.193466186523438,1044.121,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.15074157714844,1044.148,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.15074157714844,1044.175,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.171722412109377,1044.201,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.171722412109377,1044.228,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.175918579101564,1044.254,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.175918579101564,1044.281,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,11.166381835937502,1044.307,
2,rosc,04,,01,fa4,0177,0003,,,mat_mul_float,,,11.098098754882812,1044.334,
