iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.9862060546875,1470.903,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.9862060546875,1470.929,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031982421875,1470.956,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031982421875,1470.982,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.978958129882812,1471.009,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.957977294921875,1471.035,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.957977294921875,1471.062,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1471.089,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1471.115,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.983917236328125,1471.142,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.983917236328125,1471.168,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.980865478515625,1471.195,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.980865478515625,1471.221,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1471.248,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1471.274,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.024734497070312,1471.301,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.024734497070312,1471.327,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01176452636719,1471.354,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01176452636719,1471.38,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01023864746094,1471.407,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01023864746094,1471.434,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.003753662109375,1471.46,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.003753662109375,1471.487,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.058303833007812,1471.513,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.994598388671877,1471.54,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.994598388671877,1471.566,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1471.593,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1471.619,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04228210449219,1471.646,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04228210449219,1471.672,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.030838012695314,1471.699,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.030838012695314,1471.726,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.039993286132812,1471.752,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.039993286132812,1471.779,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1471.805,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1471.832,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.0411376953125,1471.858,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.0411376953125,1471.885,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.059066772460938,1471.912,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.059066772460938,1471.938,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.03045654296875,1471.965,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.03045654296875,1471.991,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.002227783203127,1472.018,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.002227783203127,1472.044,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.011383056640625,1472.071,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.033889770507812,1472.098,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.033889770507812,1472.124,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04876708984375,1472.151,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04876708984375,1472.177,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.039230346679688,1472.204,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.039230346679688,1472.23,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026260375976562,1472.257,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026260375976562,1472.283,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.048004150390627,1472.31,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.048004150390627,1472.337,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1472.363,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1472.39,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.013671875000002,1472.416,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.013671875000002,1472.443,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1472.469,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1472.496,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.013671875000002,1472.523,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.013671875000002,1472.549,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.991928100585938,1472.576,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015579223632814,1472.602,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015579223632814,1472.629,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012527465820312,1472.655,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012527465820312,1472.682,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014434814453125,1472.708,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014434814453125,1472.735,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1472.761,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1472.788,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026641845703125,1472.815,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026641845703125,1472.841,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1472.868,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1472.894,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005279541015625,1472.921,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005279541015625,1472.947,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023208618164064,1472.974,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023208618164064,1473.001,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.985061645507814,1473.028,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.985061645507814,1473.054,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.983917236328125,1473.081,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1473.107,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1473.134,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023971557617188,1473.16,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023971557617188,1473.187,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1473.214,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1473.24,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014053344726564,1473.267,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014053344726564,1473.293,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.016342163085938,1473.32,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.016342163085938,1473.346,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1473.373,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1473.399,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046859741210938,1473.426,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046859741210938,1473.452,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1473.479,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1473.506,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1473.532,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1473.559,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015960693359377,1473.585,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00146484375,1473.612,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00146484375,1473.638,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017486572265627,1473.665,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017486572265627,1473.691,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036560058593752,1473.718,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036560058593752,1473.744,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01519775390625,1473.771,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01519775390625,1473.798,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.985443115234377,1473.824,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.985443115234377,1473.851,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1473.877,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1473.904,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1473.93,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1473.957,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01786804199219,1473.983,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01786804199219,1474.01,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.995742797851562,1474.036,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.995742797851562,1474.063,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99993896484375,1474.09,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1474.116,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1474.143,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01824951171875,1474.169,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01824951171875,1474.196,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1474.222,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1474.249,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1474.275,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1474.302,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.019012451171875,1474.328,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.019012451171875,1474.355,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02549743652344,1474.381,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02549743652344,1474.408,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1474.435,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1474.461,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02435302734375,1474.488,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02435302734375,1474.514,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02549743652344,1474.541,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02549743652344,1474.567,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031982421875,1474.594,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031982421875,1474.62,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.05601501464844,1474.647,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1474.673,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009475708007812,1474.7,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020919799804688,1474.727,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020919799804688,1474.753,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006042480468752,1474.78,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006042480468752,1474.806,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.011001586914062,1474.833,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.011001586914062,1474.859,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.035797119140625,1474.886,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.035797119140625,1474.912,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1474.939,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1474.966,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1474.992,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1475.019,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015579223632814,1475.045,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015579223632814,1475.072,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.019775390625002,1475.098,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.019775390625002,1475.125,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.025115966796877,1475.151,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1475.178,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1475.204,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.95416259765625,1475.231,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.95416259765625,1475.258,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007186889648438,1475.285,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007186889648438,1475.311,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.029693603515625,1475.338,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.029693603515625,1475.364,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.002227783203127,1475.391,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.002227783203127,1475.417,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1475.444,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1475.47,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026260375976562,1475.497,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.026260375976562,1475.523,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036178588867188,1475.55,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036178588867188,1475.577,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02702331542969,1475.603,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02702331542969,1475.63,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.997650146484375,1475.656,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015960693359377,1475.683,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015960693359377,1475.709,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.998413085937502,1475.736,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.998413085937502,1475.762,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1475.789,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.006805419921875,1475.816,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1475.842,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.005661010742188,1475.869,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02435302734375,1475.895,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02435302734375,1475.922,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043426513671875,1475.948,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043426513671875,1475.975,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1476.002,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1476.028,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1476.055,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.007949829101564,1476.081,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01939392089844,1476.108,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01939392089844,1476.134,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1476.161,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99650573730469,1476.187,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99650573730469,1476.214,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.030838012695314,1476.241,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.030838012695314,1476.267,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1476.294,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1476.32,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.028930664062502,1476.347,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.028930664062502,1476.373,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.05754089355469,1476.4,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.05754089355469,1476.426,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.018630981445312,1476.453,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.018630981445312,1476.479,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04228210449219,1476.506,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04228210449219,1476.532,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017105102539062,1476.559,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017105102539062,1476.586,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012908935546875,1476.612,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012908935546875,1476.639,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1476.665,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1476.692,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046859741210938,1476.718,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004516601562502,1476.745,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004516601562502,1476.771,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1476.799,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1476.825,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.997650146484375,1476.852,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.997650146484375,1476.878,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1476.905,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.004898071289062,1476.931,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.03045654296875,1476.958,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.03045654296875,1476.985,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1477.011,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.00909423828125,1477.038,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04838562011719,1477.064,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04838562011719,1477.091,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014434814453125,1477.118,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014434814453125,1477.145,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036560058593752,1477.171,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.035797119140625,1477.198,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.035797119140625,1477.224,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020156860351562,1477.251,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020156860351562,1477.277,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.042663574218752,1477.304,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.042663574218752,1477.33,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1477.357,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1477.383,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046859741210938,1477.41,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046859741210938,1477.437,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1477.463,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99497985839844,1477.49,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015960693359377,1477.516,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.015960693359377,1477.543,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1477.569,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1477.596,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.054107666015627,1477.622,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.054107666015627,1477.649,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01786804199219,1477.676,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031219482421877,1477.702,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031219482421877,1477.729,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023208618164064,1477.755,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023208618164064,1477.782,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.98735046386719,1477.808,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.98735046386719,1477.835,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.024734497070312,1477.861,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.024734497070312,1477.888,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1477.914,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.043045043945312,1477.941,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023590087890627,1477.968,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023590087890627,1477.994,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.0380859375,1478.021,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.0380859375,1478.047,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020919799804688,1478.074,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.020919799804688,1478.1,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.001083374023438,1478.127,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.001083374023438,1478.153,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01939392089844,1478.18,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.01939392089844,1478.206,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.003753662109375,1478.233,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012908935546875,1478.26,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.012908935546875,1478.286,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.000701904296877,1478.313,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.000701904296877,1478.339,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99383544921875,1478.366,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.99383544921875,1478.392,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02702331542969,1478.419,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.02702331542969,1478.446,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.025115966796877,1478.472,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.025115966796877,1478.499,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1478.525,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.999176025390625,1478.552,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.051437377929688,1478.578,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.051437377929688,1478.605,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027404785156252,1478.631,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027404785156252,1478.658,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.064788818359375,1478.684,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.064788818359375,1478.711,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.031600952148438,1478.738,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.995361328125,1478.764,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,13.995361328125,1478.791,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1478.817,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.009857177734377,1478.844,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1478.87,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1478.897,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.032363891601562,1478.923,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.032363891601562,1478.95,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017486572265627,1478.976,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.017486572265627,1479.003,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014053344726564,1479.029,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.014053344726564,1479.056,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023971557617188,1479.083,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023971557617188,1479.109,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1479.136,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1479.162,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036560058593752,1479.189,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.036560058593752,1479.215,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.023208618164064,1479.242,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.049148559570312,1479.268,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.049148559570312,1479.295,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1479.322,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.027786254882812,1479.348,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1479.375,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.037322998046875,1479.401,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.052963256835938,1479.428,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.052963256835938,1479.454,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.064407348632812,1479.481,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.064407348632812,1479.507,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046478271484377,1479.534,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.046478271484377,1479.56,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1479.587,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.021682739257814,1479.614,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04838562011719,1479.64,
1,rosc,11,,05,fa4,7777,0577,,,noop,,,14.04838562011719,1479.667,
